timestamp_utc,city,lat,lon,temp_c,humidity_pct,wind_speed_ms,pressure_hpa,weather_main,aqi_openweather,pm2_5,pm10,no2,so2,co,o3,nh3,aqi_us_epa,aqi_aqicn,hour,day,month,day_of_week,is_weekend,aqi_change_rate,aqi_lag_1h,aqi_lag_3h,aqi_lag_24h,aqi_roll_mean_3h,aqi_roll_mean_24h,aqi_roll_std_24h,pm_ratio,target_aqi_24h,target_aqi_48h,target_aqi_72h
2026-04-26 09:00:00,Karachi,24.8607,67.0011,35.3,41.0,15.5,1005.3,unknown,4.0,40.37,106.25,0.07,0.34,108.77,64.08,0.0,113.0,,9.0,26.0,4.0,6.0,1.0,0.7000000000000028,112.3,109.7,103.0,112.13333333333333,102.70416666666668,8.059856464719426,0.3799529411764705,91.1,92.4,99.0
2026-04-26 10:00:00,Karachi,24.8607,67.0011,35.2,39.0,15.5,1004.4,unknown,4.0,40.69,107.78,0.07,0.36,109.25,63.91,0.0,113.8,,10.0,26.0,4.0,6.0,1.0,0.7999999999999972,113.0,111.1,103.1,113.03333333333336,103.15,8.372574275573495,0.3775282983856002,89.5,92.5,97.3
2026-04-26 11:00:00,Karachi,24.8607,67.0011,34.7,39.0,14.6,1003.9,unknown,4.0,40.55,108.05,0.07,0.37,109.3,63.61,0.0,113.4,,11.0,26.0,4.0,6.0,1.0,-0.3999999999999915,113.8,112.3,103.2,113.4,103.575,8.630141819581041,0.3752892179546506,87.8,92.6,94.9
2026-04-26 12:00:00,Karachi,24.8607,67.0011,33.6,43.0,12.8,1003.6,unknown,4.0,39.87,107.42,0.08,0.37,109.26,63.4,0.0,111.8,,12.0,26.0,4.0,6.0,1.0,-1.6000000000000083,113.4,113.0,103.4,113.0,103.925,8.791559687514196,0.3711599329733755,86.3,92.9,92.7
2026-04-26 13:00:00,Karachi,24.8607,67.0011,32.0,48.0,11.9,1003.9,unknown,4.0,38.78,106.26,0.1,0.35,109.55,63.24,0.0,109.1,,13.0,26.0,4.0,6.0,1.0,-2.700000000000003,111.8,113.8,104.3,111.43333333333334,104.125,8.854831645957756,0.3649538866930171,85.5,93.8,91.0
2026-04-26 14:00:00,Karachi,24.8607,67.0011,30.2,60.0,11.1,1004.2,unknown,4.0,37.14,103.86,0.13,0.33,109.27,62.94,0.0,105.0,,14.0,26.0,4.0,6.0,1.0,-4.099999999999994,109.1,113.4,104.9,108.63333333333333,104.12916666666666,8.855235698464291,0.3575967648757943,85.4,94.6,89.8
2026-04-26 15:00:00,Karachi,24.8607,67.0011,29.2,65.0,9.9,1004.8,unknown,4.0,35.21,101.22,0.14,0.3,108.56,63.19,0.0,99.6,,15.0,26.0,4.0,6.0,1.0,-5.400000000000006,105.0,111.8,105.2,104.56666666666666,103.89583333333331,8.899461594201131,0.3478561549100968,85.9,95.4,89.2
2026-04-26 16:00:00,Karachi,24.8607,67.0011,28.7,69.0,8.8,1005.2,unknown,3.0,33.57,99.3,0.13,0.28,107.61,64.11,0.0,96.6,,16.0,26.0,4.0,6.0,1.0,-3.0,99.6,109.1,104.7,100.4,103.55833333333334,9.020407619569252,0.3380664652567976,86.9,96.0,89.7
2026-04-26 17:00:00,Karachi,24.8607,67.0011,28.2,72.0,7.8,1005.4,unknown,3.0,32.69,97.61,0.13,0.29,106.72,65.02,0.0,95.0,,17.0,26.0,4.0,6.0,1.0,-1.5999999999999943,96.6,105.0,104.0,97.06666666666666,103.18333333333334,9.186789507182056,0.3349042106341563,88.4,96.2,91.5
2026-04-26 18:00:00,Karachi,24.8607,67.0011,28.1,74.0,8.0,1005.5,unknown,3.0,32.55,96.74,0.12,0.3,106.04,66.15,0.0,94.7,,18.0,26.0,4.0,6.0,1.0,-0.2999999999999971,95.0,99.6,102.7,95.43333333333332,102.85,9.348796714015943,0.3364688856729377,90.1,96.3,94.5
2026-04-26 19:00:00,Karachi,24.8607,67.0011,27.8,76.0,7.7,1005.1,unknown,3.0,33.01,97.2,0.12,0.32,105.92,67.62,0.0,95.5,,19.0,26.0,4.0,6.0,1.0,0.7999999999999972,94.7,96.6,71.2,95.06666666666668,103.8625,6.717583189885913,0.3396090534979423,91.7,96.1,97.9
2026-04-26 20:00:00,Karachi,24.8607,67.0011,27.2,80.0,6.6,1004.5,unknown,3.0,33.86,98.57,0.11,0.33,106.19,68.99,0.0,97.1,,20.0,26.0,4.0,6.0,1.0,1.5999999999999943,95.5,95.0,98.8,95.76666666666668,103.79166666666669,6.7819399986229545,0.3435122248148524,93.1,96.1,101.6
2026-04-26 21:00:00,Karachi,24.8607,67.0011,26.8,83.0,7.3,1004.2,unknown,4.0,34.76,100.01,0.11,0.34,106.52,70.27,0.0,98.8,,21.0,26.0,4.0,6.0,1.0,1.7000000000000028,97.1,94.7,97.8,97.13333333333333,103.83333333333331,6.74650741634773,0.3475652434756524,94.0,96.5,103.8
2026-04-26 22:00:00,Karachi,24.8607,67.0011,26.5,85.0,7.6,1003.8,unknown,4.0,35.68,101.49,0.11,0.36,106.94,71.37,0.0,101.4,,22.0,26.0,4.0,6.0,1.0,2.6000000000000085,98.8,95.5,97.4,99.1,104.0,6.629053312961145,0.3515617302197261,94.7,97.2,104.7
2026-04-26 23:00:00,Karachi,24.8607,67.0011,26.3,87.0,8.2,1003.5,unknown,4.0,36.52,102.78,0.11,0.37,107.52,72.44,0.0,103.5,,23.0,26.0,4.0,6.0,1.0,2.0999999999999943,101.4,97.1,97.7,101.23333333333332,104.24166666666667,6.493737228160661,0.3553220470908737,95.2,98.1,104.4
2026-04-27 00:00:00,Karachi,24.8607,67.0011,26.2,88.0,8.5,1003.2,unknown,4.0,37.16,103.74,0.11,0.38,107.99,73.2,0.0,105.1,,0.0,27.0,4.0,0.0,0.0,1.5999999999999943,103.5,98.8,98.6,103.33333333333331,104.5125,6.382810645720588,0.3582032003084635,95.5,98.9,103.9
2026-04-27 01:00:00,Karachi,24.8607,67.0011,26.4,88.0,9.6,1003.4,unknown,4.0,37.49,104.23,0.11,0.38,108.34,73.77,0.0,105.9,,1.0,27.0,4.0,0.0,0.0,0.8000000000000114,105.1,101.4,99.9,104.83333333333331,104.7625,6.311398418733631,0.3596853113307109,95.5,99.4,103.4
2026-04-27 02:00:00,Karachi,24.8607,67.0011,27.0,85.0,8.9,1003.8,unknown,4.0,37.51,104.19,0.13,0.39,108.82,74.08,0.0,105.9,,2.0,27.0,4.0,0.0,0.0,0.0,105.9,103.5,102.7,105.63333333333334,104.89583333333331,6.299722503664875,0.3600153565601305,95.2,99.9,103.6
2026-04-27 03:00:00,Karachi,24.8607,67.0011,28.8,75.0,9.9,1004.4,unknown,4.0,37.09,103.58,0.14,0.38,109.45,73.96,0.0,104.9,,3.0,27.0,4.0,0.0,0.0,-1.0,105.9,105.1,104.7,105.56666666666666,104.90416666666664,6.2995844698477415,0.3580807105618845,94.4,101.0,104.3
2026-04-27 04:00:00,Karachi,24.8607,67.0011,30.5,65.0,12.4,1004.6,unknown,4.0,36.1,101.39,0.12,0.37,109.62,73.46,0.0,102.5,,4.0,27.0,4.0,0.0,0.0,-2.4000000000000057,104.9,105.9,106.4,104.43333333333334,104.74166666666666,6.309614242095263,0.3560508925929579,93.3,101.1,105.1
2026-04-27 05:00:00,Karachi,24.8607,67.0011,31.8,58.0,13.8,1004.8,unknown,3.0,34.96,96.96,0.09,0.35,109.53,72.47,0.0,99.2,,5.0,27.0,4.0,0.0,0.0,-3.299999999999997,102.5,105.9,108.1,102.2,104.37083333333334,6.364950163175195,0.3605610561056105,92.2,101.1,105.8
2026-04-27 06:00:00,Karachi,24.8607,67.0011,32.7,54.0,14.0,1004.5,unknown,3.0,33.8,90.79,0.08,0.34,109.48,71.09,0.0,97.0,,6.0,27.0,4.0,0.0,0.0,-2.200000000000003,99.2,104.9,109.7,99.56666666666668,103.84166666666664,6.43022189533011,0.3722876968829166,91.8,101.2,105.8
2026-04-27 07:00:00,Karachi,24.8607,67.0011,32.8,55.0,15.7,1004.2,unknown,3.0,32.7,84.51,0.07,0.33,109.16,69.32,0.0,95.0,,7.0,27.0,4.0,0.0,0.0,-2.0,97.0,102.5,111.1,97.06666666666668,103.17083333333332,6.479699346665974,0.3869364572239971,92.0,101.2,104.7
2026-04-27 08:00:00,Karachi,24.8607,67.0011,33.2,53.0,15.1,1003.7,unknown,3.0,31.61,79.29,0.07,0.33,108.34,67.43,0.0,92.9,,8.0,27.0,4.0,0.0,0.0,-2.0999999999999943,95.0,99.2,112.3,94.96666666666664,102.3625,6.501358553677389,0.3986631353260184,92.3,100.0,103.1
2026-04-27 09:00:00,Karachi,24.8607,67.0011,33.3,52.0,15.4,1002.7,unknown,3.0,30.61,75.79,0.06,0.32,107.32,66.04,0.0,91.1,,9.0,27.0,4.0,0.0,0.0,-1.8000000000000114,92.9,97.0,113.0,93.0,101.45,6.48027106250002,0.4038791397281963,92.4,99.0,101.2
2026-04-27 10:00:00,Karachi,24.8607,67.0011,32.9,55.0,15.2,1001.8,unknown,3.0,29.78,74.04,0.06,0.32,106.41,65.53,0.0,89.5,,10.0,27.0,4.0,0.0,0.0,-1.5999999999999943,91.1,95.0,113.8,91.16666666666669,100.4375,6.364084858560143,0.402215018908698,92.5,97.3,99.2
2026-04-27 11:00:00,Karachi,24.8607,67.0011,32.5,56.0,14.5,1001.1,unknown,3.0,28.85,72.55,0.07,0.33,105.23,65.85,0.0,87.8,,11.0,27.0,4.0,0.0,0.0,-1.7000000000000028,89.5,92.9,113.4,89.46666666666665,99.37083333333332,6.241201052658794,0.3976567884217781,92.6,94.9,98.6
2026-04-27 12:00:00,Karachi,24.8607,67.0011,31.4,58.0,13.5,1001.2,unknown,3.0,28.04,71.4,0.07,0.35,104.11,66.87,0.0,86.3,,12.0,27.0,4.0,0.0,0.0,-1.5,87.8,91.1,111.8,87.86666666666667,98.30833333333334,6.203709736339528,0.3927170868347338,92.9,92.7,98.7
2026-04-27 13:00:00,Karachi,24.8607,67.0011,30.5,63.0,13.0,1001.4,unknown,3.0,27.63,71.34,0.09,0.37,103.96,68.57,0.0,85.5,,13.0,27.0,4.0,0.0,0.0,-0.7999999999999972,86.3,89.5,109.1,86.53333333333335,97.325,6.288585242153229,0.3873002523128679,93.8,91.0,99.7
2026-04-27 14:00:00,Karachi,24.8607,67.0011,29.6,69.0,10.4,1001.4,unknown,3.0,27.56,71.91,0.12,0.4,104.22,70.44,0.0,85.4,,14.0,27.0,4.0,0.0,0.0,-0.0999999999999943,85.5,87.8,105.0,85.73333333333333,96.50833333333334,6.517062332775216,0.3832568488388263,94.6,89.8,102.0
2026-04-27 15:00:00,Karachi,24.8607,67.0011,28.9,73.0,9.3,1001.5,unknown,3.0,27.84,73.19,0.13,0.44,105.11,72.56,0.0,85.9,,15.0,27.0,4.0,0.0,0.0,0.5,85.4,86.3,99.6,85.60000000000001,95.9375,6.827107892359388,0.3803798333105616,95.4,89.2,103.5
2026-04-27 16:00:00,Karachi,24.8607,67.0011,28.6,75.0,9.2,1002.2,unknown,3.0,28.36,74.83,0.13,0.48,106.23,74.65,0.0,86.9,,16.0,27.0,4.0,0.0,0.0,1.0,85.9,85.5,96.6,86.06666666666668,95.53333333333336,7.069017929865283,0.3789923827341975,96.0,89.7,104.3
2026-04-27 17:00:00,Karachi,24.8607,67.0011,28.5,75.0,8.9,1002.8,unknown,3.0,29.15,76.98,0.14,0.53,107.78,77.19,0.0,88.4,,17.0,27.0,4.0,0.0,0.0,1.5,86.9,85.4,95.0,87.06666666666668,95.25833333333333,7.217485812197963,0.3786697843595739,96.2,91.5,104.7
2026-04-27 18:00:00,Karachi,24.8607,67.0011,28.6,75.0,11.4,1002.5,unknown,3.0,30.11,79.34,0.14,0.59,109.68,80.17,0.0,90.1,,18.0,27.0,4.0,0.0,0.0,1.6999999999999886,88.4,85.9,94.7,88.46666666666665,95.06666666666668,7.293634310087057,0.3795059238719435,96.3,94.5,104.7
2026-04-27 19:00:00,Karachi,24.8607,67.0011,28.4,75.0,11.6,1002.3,unknown,3.0,30.96,81.27,0.14,0.64,111.32,82.99,0.0,91.7,,19.0,27.0,4.0,0.0,0.0,1.6000000000000083,90.1,86.9,95.5,90.06666666666666,94.90833333333336,7.324996908541932,0.380952380952381,96.1,97.9,104.2
2026-04-27 20:00:00,Karachi,24.8607,67.0011,27.9,77.0,10.8,1002.0,unknown,3.0,31.67,82.81,0.14,0.66,112.76,85.27,0.0,93.1,,20.0,27.0,4.0,0.0,0.0,1.3999999999999917,91.7,88.4,97.1,91.63333333333333,94.74166666666667,7.318464834665532,0.3824417340900857,96.1,101.6,103.7
2026-04-27 21:00:00,Karachi,24.8607,67.0011,27.5,80.0,11.2,1001.4,unknown,3.0,32.18,84.3,0.14,0.67,113.97,86.72,0.0,94.0,,21.0,27.0,4.0,0.0,0.0,0.9000000000000057,93.1,90.1,98.8,92.93333333333334,94.54166666666669,7.268150692766211,0.3817319098457888,96.5,103.8,103.7
2026-04-27 22:00:00,Karachi,24.8607,67.0011,27.3,80.0,11.1,1001.5,unknown,3.0,32.54,85.99,0.13,0.66,114.88,87.7,0.0,94.7,,22.0,27.0,4.0,0.0,0.0,0.7000000000000028,94.0,91.7,101.4,93.93333333333334,94.2625,7.120442859945143,0.3784160948947552,97.2,104.7,104.3
2026-04-27 23:00:00,Karachi,24.8607,67.0011,27.1,81.0,10.9,1001.4,unknown,3.0,32.81,87.64,0.13,0.66,115.7,88.3,0.0,95.2,,23.0,27.0,4.0,0.0,0.0,0.5,94.7,93.1,103.5,94.63333333333333,93.91666666666669,6.848653734203499,0.3743724326791419,98.1,104.4,105.2
2026-04-28 00:00:00,Karachi,24.8607,67.0011,27.7,79.0,13.4,1000.4,unknown,3.0,32.98,88.88,0.12,0.65,116.2,88.23,0.0,95.5,,0.0,28.0,4.0,1.0,0.0,0.2999999999999971,95.2,94.0,105.1,95.13333333333333,93.51666666666668,6.434936347556746,0.371062106210621,98.9,103.9,106.1
2026-04-28 01:00:00,Karachi,24.8607,67.0011,27.5,80.0,12.5,1000.5,unknown,3.0,33.0,89.25,0.12,0.63,116.27,87.32,0.0,95.5,,1.0,28.0,4.0,1.0,0.0,0.0,95.5,94.7,105.9,95.4,93.08333333333331,5.892048190914935,0.3697478991596639,99.4,103.4,106.6
2026-04-28 02:00:00,Karachi,24.8607,67.0011,27.9,78.0,10.6,1001.6,unknown,3.0,32.82,88.57,0.14,0.6,116.4,85.74,0.0,95.2,,2.0,28.0,4.0,1.0,0.0,-0.2999999999999971,95.5,95.2,105.9,95.40000000000002,92.6375,5.249912007544797,0.370554363780061,99.9,103.6,106.6
2026-04-28 03:00:00,Karachi,24.8607,67.0011,29.5,70.0,12.3,1002.3,unknown,3.0,32.42,87.13,0.15,0.57,116.58,83.6,0.0,94.4,,3.0,28.0,4.0,1.0,0.0,-0.7999999999999972,95.2,95.5,104.9,95.03333333333336,92.2,4.578114288087359,0.3720876850682888,101.0,104.3,106.1
2026-04-28 04:00:00,Karachi,24.8607,67.0011,31.0,61.0,14.7,1003.1,unknown,3.0,31.82,84.85,0.12,0.54,116.61,82.05,0.0,93.3,,4.0,28.0,4.0,1.0,0.0,-1.1000000000000083,94.4,95.5,102.5,94.3,91.81666666666668,4.030607535032,0.3750147318797879,101.1,105.1,105.9
2026-04-28 05:00:00,Karachi,24.8607,67.0011,32.1,57.0,15.7,1003.4,unknown,3.0,31.22,82.36,0.1,0.53,116.11,80.71,0.0,92.2,,5.0,28.0,4.0,1.0,0.0,-1.0999999999999943,93.3,95.2,99.2,93.3,91.525,3.7139279569713,0.3790675084992714,101.1,105.8,106.5
2026-04-28 06:00:00,Karachi,24.8607,67.0011,32.1,57.0,15.5,1004.4,unknown,3.0,31.0,80.96,0.09,0.52,115.65,78.58,0.0,91.8,,6.0,28.0,4.0,1.0,0.0,-0.4000000000000057,92.2,94.4,97.0,92.43333333333334,91.30833333333334,3.5276444495338373,0.3829051383399209,101.2,105.8,108.4
2026-04-28 07:00:00,Karachi,24.8607,67.0011,32.6,56.0,15.4,1004.1,unknown,3.0,31.08,80.73,0.08,0.51,114.85,75.97,0.0,92.0,,7.0,28.0,4.0,1.0,0.0,0.2000000000000028,91.8,93.3,95.0,92.0,91.18333333333334,3.443287946725653,0.3849869936826458,101.2,104.7,110.8
2026-04-28 08:00:00,Karachi,24.8607,67.0011,32.9,54.0,15.8,1003.5,unknown,3.0,31.27,80.91,0.07,0.5,114.27,73.7,0.0,92.3,,8.0,28.0,4.0,1.0,0.0,0.2999999999999971,92.0,92.2,92.9,92.03333333333336,91.15833333333332,3.4324432503211018,0.3864788036089482,100.0,103.1,113.3
2026-04-28 09:00:00,Karachi,24.8607,67.0011,32.9,54.0,16.6,1002.7,unknown,3.0,31.34,80.98,0.07,0.51,113.58,72.58,0.0,92.4,,9.0,28.0,4.0,1.0,0.0,0.1000000000000085,92.3,91.8,91.1,92.23333333333332,91.2125,3.4417276374581043,0.3870091380587799,99.0,101.2,115.9
2026-04-28 10:00:00,Karachi,24.8607,67.0011,32.6,55.0,16.7,1001.8,unknown,3.0,31.39,81.18,0.07,0.54,113.5,72.91,0.0,92.5,,10.0,28.0,4.0,1.0,0.0,0.0999999999999943,92.4,92.0,89.5,92.4,91.3375,3.4312898449428637,0.3866715939886671,97.3,99.2,118.6
2026-04-28 11:00:00,Karachi,24.8607,67.0011,32.2,56.0,15.7,1001.0,unknown,3.0,31.42,81.4,0.08,0.58,113.3,74.05,0.0,92.6,,11.0,28.0,4.0,1.0,0.0,0.0999999999999943,92.5,92.3,87.8,92.5,91.5375,3.355179318736534,0.385995085995086,94.9,98.6,119.7
2026-04-28 12:00:00,Karachi,24.8607,67.0011,31.3,59.0,12.5,1001.2,unknown,3.0,31.61,82.26,0.09,0.62,113.65,75.7,0.0,92.9,,12.0,28.0,4.0,1.0,0.0,0.3000000000000113,92.6,92.4,86.3,92.66666666666669,91.8125,3.172752542455785,0.3842693897398492,92.7,98.7,119.3
2026-04-28 13:00:00,Karachi,24.8607,67.0011,30.6,64.0,11.5,1001.3,unknown,3.0,32.06,84.11,0.12,0.66,114.73,77.67,0.0,93.8,,13.0,28.0,4.0,1.0,0.0,0.8999999999999915,92.9,92.5,85.5,93.1,92.15833333333336,2.894960639016765,0.3811675187254785,91.0,99.7,118.3
2026-04-28 14:00:00,Karachi,24.8607,67.0011,29.5,70.0,11.5,1001.7,unknown,3.0,32.48,86.08,0.15,0.68,115.62,78.58,0.0,94.6,,14.0,28.0,4.0,1.0,0.0,0.7999999999999972,93.8,92.6,85.4,93.76666666666668,92.54166666666669,2.5496660764609813,0.3773234200743494,89.8,102.0,117.0
2026-04-28 15:00:00,Karachi,24.8607,67.0011,29.0,73.0,13.7,1001.8,unknown,3.0,32.93,88.14,0.15,0.66,116.29,78.11,0.0,95.4,,15.0,28.0,4.0,1.0,0.0,0.8000000000000114,94.6,92.9,85.9,94.6,92.9375,2.185090287659441,0.3736101656455639,89.2,103.5,116.1
2026-04-28 16:00:00,Karachi,24.8607,67.0011,28.7,74.0,11.1,1002.5,unknown,3.0,33.23,89.16,0.14,0.62,116.68,77.03,0.0,96.0,,16.0,28.0,4.0,1.0,0.0,0.5999999999999943,95.4,93.8,86.9,95.33333333333331,93.31666666666668,1.856754219569697,0.3727007626738448,89.7,104.3,115.6
2026-04-28 17:00:00,Karachi,24.8607,67.0011,28.6,73.0,11.2,1003.6,unknown,3.0,33.36,88.05,0.13,0.58,116.9,75.84,0.0,96.2,,17.0,28.0,4.0,1.0,0.0,0.2000000000000028,96.0,94.6,88.4,95.86666666666667,93.64166666666668,1.6271919441768006,0.3788756388415673,91.5,104.7,116.0
2026-04-28 18:00:00,Karachi,24.8607,67.0011,28.3,75.0,9.9,1003.1,unknown,3.0,33.41,85.29,0.11,0.54,117.32,75.35,0.0,96.3,,18.0,28.0,4.0,1.0,0.0,0.0999999999999943,96.2,95.4,90.1,96.16666666666669,93.90000000000002,1.529705854079532,0.3917223590104349,94.5,104.7,116.6
2026-04-28 19:00:00,Karachi,24.8607,67.0011,28.0,78.0,9.2,1002.9,unknown,3.0,33.32,81.95,0.11,0.52,117.81,75.51,0.0,96.1,,19.0,28.0,4.0,1.0,0.0,-0.2000000000000028,96.3,96.0,91.7,96.2,94.08333333333331,1.5181987802118917,0.4065893837705918,97.9,104.2,116.5
2026-04-28 20:00:00,Karachi,24.8607,67.0011,27.6,81.0,8.8,1002.4,unknown,3.0,33.33,80.33,0.1,0.5,118.66,76.42,0.0,96.1,,20.0,28.0,4.0,1.0,0.0,0.0,96.1,96.2,93.1,96.16666666666669,94.20833333333331,1.5567291983856095,0.4149134818872152,101.6,103.7,114.9
2026-04-28 21:00:00,Karachi,24.8607,67.0011,27.4,83.0,7.9,1002.1,unknown,3.0,33.52,80.92,0.1,0.49,119.56,77.54,0.0,96.5,,21.0,28.0,4.0,1.0,0.0,0.4000000000000057,96.1,96.3,94.0,96.23333333333332,94.3125,1.6243560597050122,0.4142362827483935,103.8,103.7,113.1
2026-04-28 22:00:00,Karachi,24.8607,67.0011,27.1,85.0,7.9,1001.9,unknown,3.0,33.91,83.25,0.1,0.48,120.61,78.39,0.0,97.2,,22.0,28.0,4.0,1.0,0.0,0.7000000000000028,96.5,96.1,94.7,96.6,94.41666666666669,1.727190900219697,0.4073273273273273,104.7,104.3,112.4
2026-04-28 23:00:00,Karachi,24.8607,67.0011,26.9,87.0,7.8,1001.7,unknown,3.0,34.4,85.82,0.1,0.48,121.88,78.72,0.0,98.1,,23.0,28.0,4.0,1.0,0.0,0.8999999999999915,97.2,96.1,95.2,97.26666666666664,94.5375,1.8791331257663249,0.4008389652761594,104.4,105.2,112.9
2026-04-29 00:00:00,Karachi,24.8607,67.0011,26.8,89.0,7.2,1001.7,unknown,3.0,34.82,88.15,0.1,0.48,122.92,79.1,0.0,98.9,,0.0,29.0,4.0,2.0,0.0,0.8000000000000114,98.1,96.5,95.5,98.06666666666666,94.67916666666667,2.073010658055124,0.3950085082246171,103.9,106.1,113.9
2026-04-29 01:00:00,Karachi,24.8607,67.0011,26.7,90.0,7.8,1002.0,unknown,3.0,35.08,89.59,0.1,0.48,123.41,79.33,0.0,99.4,,1.0,29.0,4.0,2.0,0.0,0.5,98.9,97.2,95.5,98.8,94.84166666666664,2.282431325062674,0.3915615582096216,103.4,106.6,114.6
2026-04-29 02:00:00,Karachi,24.8607,67.0011,27.0,89.0,5.3,1002.7,unknown,3.0,35.34,90.49,0.12,0.48,124.05,79.38,0.0,99.9,,2.0,29.0,4.0,2.0,0.0,0.5,99.4,98.1,95.2,99.40000000000002,95.0375,2.505266192574379,0.3905403912034479,103.6,106.6,115.3
2026-04-29 03:00:00,Karachi,24.8607,67.0011,28.5,81.0,6.5,1003.3,unknown,3.0,35.52,91.01,0.12,0.48,124.48,79.21,0.0,101.0,,3.0,29.0,4.0,2.0,0.0,1.0999999999999943,99.9,98.9,94.4,100.1,95.3125,2.779476413002713,0.3902867816723437,104.3,106.1,115.4
2026-04-29 04:00:00,Karachi,24.8607,67.0011,30.3,70.0,7.3,1003.7,unknown,3.0,35.54,91.0,0.1,0.48,124.44,78.9,0.0,101.1,,4.0,29.0,4.0,2.0,0.0,0.0999999999999943,101.0,99.4,93.3,100.66666666666669,95.6375,2.982530658759113,0.3905494505494505,105.1,105.9,114.2
2026-04-29 05:00:00,Karachi,24.8607,67.0011,32.0,62.0,8.1,1003.8,unknown,3.0,35.56,90.82,0.08,0.48,124.78,78.88,0.0,101.1,,5.0,29.0,4.0,2.0,0.0,0.0,101.1,99.9,92.2,101.06666666666666,96.00833333333333,3.08797339854925,0.3915437128385818,105.8,106.5,112.0
2026-04-29 06:00:00,Karachi,24.8607,67.0011,32.4,63.0,11.3,1004.1,unknown,3.0,35.59,90.35,0.07,0.49,124.85,78.94,0.0,101.2,,6.0,29.0,4.0,2.0,0.0,0.1000000000000085,101.1,101.0,91.8,101.13333333333333,96.4,3.12688204196293,0.393912562257886,105.8,108.4,109.4
2026-04-29 07:00:00,Karachi,24.8607,67.0011,32.4,63.0,13.2,1003.7,unknown,3.0,35.57,89.44,0.06,0.5,124.34,78.61,0.0,101.2,,7.0,29.0,4.0,2.0,0.0,0.0,101.2,101.1,92.0,101.16666666666669,96.78333333333332,3.1279478849585254,0.3976967799642218,104.7,110.8,106.6
2026-04-29 08:00:00,Karachi,24.8607,67.0011,32.8,60.0,13.7,1003.3,unknown,3.0,35.39,87.48,0.06,0.5,123.52,77.99,0.0,100.0,,8.0,29.0,4.0,2.0,0.0,-1.2000000000000028,101.2,101.1,92.3,100.8,97.10416666666669,3.0418071240155604,0.4045496113397347,103.1,113.3,103.5
2026-04-29 09:00:00,Karachi,24.8607,67.0011,32.9,59.0,13.8,1002.5,unknown,3.0,34.88,84.06,0.06,0.5,122.51,77.64,0.0,99.0,,9.0,29.0,4.0,2.0,0.0,-1.0,100.0,101.2,92.4,100.06666666666668,97.37916666666666,2.892716365462724,0.4149417083035926,101.2,115.9,99.6
2026-04-29 10:00:00,Karachi,24.8607,67.0011,32.8,58.0,13.2,1001.6,unknown,3.0,33.95,79.17,0.06,0.5,121.92,78.2,0.0,97.3,,10.0,29.0,4.0,2.0,0.0,-1.7000000000000028,99.0,101.2,92.5,98.76666666666668,97.57916666666668,2.7002381805843023,0.4288240495137047,99.2,118.6,97.4
2026-04-29 11:00:00,Karachi,24.8607,67.0011,32.3,61.0,12.7,1001.5,unknown,3.0,32.67,74.23,0.06,0.5,120.82,78.97,0.0,94.9,,11.0,29.0,4.0,2.0,0.0,-2.3999999999999915,97.3,100.0,92.6,97.06666666666666,97.675,2.552620137274336,0.4401185504513,98.6,119.7,96.6
2026-04-29 12:00:00,Karachi,24.8607,67.0011,31.3,64.0,12.5,1001.4,unknown,3.0,31.47,70.84,0.08,0.5,119.7,79.86,0.0,92.7,,12.0,29.0,4.0,2.0,0.0,-2.200000000000003,94.9,99.0,92.9,94.96666666666664,97.66666666666669,2.5691593391897665,0.444240542066629,98.7,119.3,97.4
2026-04-29 13:00:00,Karachi,24.8607,67.0011,30.5,66.0,10.1,1001.3,unknown,3.0,30.57,68.95,0.1,0.52,119.0,81.19,0.0,91.0,,13.0,29.0,4.0,2.0,0.0,-1.7000000000000028,92.7,97.3,93.8,92.86666666666667,97.55,2.805119543294921,0.4433647570703408,99.7,118.3,99.4
2026-04-29 14:00:00,Karachi,24.8607,67.0011,29.4,70.0,8.0,1001.5,unknown,3.0,29.91,67.82,0.14,0.56,118.17,82.64,0.0,89.8,,14.0,29.0,4.0,2.0,0.0,-1.2000000000000028,91.0,94.9,94.6,91.16666666666669,97.35,3.1717503054309626,0.441020347979947,102.0,117.0,102.6
2026-04-29 15:00:00,Karachi,24.8607,67.0011,28.8,76.0,8.6,1001.8,unknown,3.0,29.63,67.48,0.15,0.63,117.76,84.89,0.0,89.2,,15.0,29.0,4.0,2.0,0.0,-0.5999999999999943,89.8,92.7,95.4,90.0,97.09166666666664,3.5655253490186314,0.4390930646117367,103.5,116.1,104.8
2026-04-29 16:00:00,Karachi,24.8607,67.0011,28.2,83.0,10.6,1002.0,unknown,3.0,29.88,68.66,0.16,0.71,117.23,87.54,0.0,89.7,,16.0,29.0,4.0,2.0,0.0,0.5,89.2,91.0,96.0,89.56666666666666,96.82916666666668,3.868431787269304,0.4351878823186717,104.3,115.6,106.6
2026-04-29 17:00:00,Karachi,24.8607,67.0011,27.9,85.0,8.2,1002.5,unknown,3.0,30.85,71.52,0.16,0.79,117.36,90.68,0.0,91.5,,17.0,29.0,4.0,2.0,0.0,1.7999999999999972,89.7,89.8,96.2,90.13333333333333,96.63333333333334,4.0177504701738105,0.4313478747203579,104.7,116.0,108.7
